LC80850502015111LGN00,2015-04-21 23:05:11.849690,78.25,L1GT,85,50,13.38098,167.63491,15.49851,169.78178,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/085/050/LC80850502015111LGN00/index.html
LC80282482015112LGN00,2015-04-22 18:31:53.744804,65.66,L1T,28,248,80.13635,-62.90459,82.46456,-48.24067,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/028/248/LC80282482015112LGN00/index.html
LC81600342015109LGN00,2015-04-19 06:42:21.800942,2.96,L1T,160,34,36.39344,57.31236,38.53116,59.86434,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/160/034/LC81600342015109LGN00/index.html
LC81510202015110LGN00,2015-04-20 05:41:09.814998,73.0,L1GT,151,20,56.178,78.39514,58.38299,82.46165,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/151/020/LC81510202015110LGN00/index.html
LC81970232015112LGN00,2015-04-22 10:26:37.946022,73.61,L1T,197,23,51.95776,5.32557,54.15674,9.03205,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/197/023/LC81970232015112LGN00/index.html
LC82290892015112LGN00,2015-04-22 14:10:42.084497,9.49,L1T,229,89,-42.85753,-68.54784,-40.69862,-65.61224,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/229/089/LC82290892015112LGN00/index.html
LC80390092015109LGN00,2015-04-19 18:04:36.205368,37.34,L1T,39,9,70.96629,-95.78655,73.36705,-88.25377,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/039/009/LC80390092015109LGN00/index.html
LC81170552015112LGN00,2015-04-22 02:24:57.359230,35.66,L1T,117,55,6.17448,116.66856,8.27758,118.72255,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/055/LC81170552015112LGN00/index.html
LC81760672015109LGN00,2015-04-19 08:34:23.709242,50.94,L1T,176,67,-11.18541,21.79804,-9.07464,23.90414,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/176/067/LC81760672015109LGN00/index.html
LC81970242015112LGN00,2015-04-22 10:27:01.820471,70.52,L1T,197,24,50.5408,4.72135,52.73876,8.33998,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/197/024/LC81970242015112LGN00/index.html
LC81760362015109LGN00,2015-04-19 08:22:02.608019,3.21,L1T,176,36,33.53987,31.78806,35.65896,34.30323,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/176/036/LC81760362015109LGN00/index.html
LC80550072015109LGN00,2015-04-19 19:42:41.521467,31.61,L1T,55,7,73.44613,-116.18332,75.85765,-106.96406,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/055/007/LC80550072015109LGN00/index.html
LC81830302015110LGN00,2015-04-20 09:02:54.658644,3.5,L1T,183,30,42.06194,23.36907,44.22701,26.36253,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/183/030/LC81830302015110LGN00/index.html
LC81170212015112LGN00,2015-04-22 02:11:25.124714,43.58,L1T,117,21,54.73543,130.14509,56.95978,134.23118,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/021/LC81170212015112LGN00/index.html
LC81170412015112LGN00,2015-04-22 02:19:22.765908,3.34,L1T,117,41,26.35769,121.12862,28.47726,123.4671,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/041/LC81170412015112LGN00/index.html
LC80390172015109LGN00,2015-04-19 18:07:47.164248,9.33,L1T,39,17,60.33042,-106.11324,62.57741,-101.61801,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/039/017/LC80390172015109LGN00/index.html
LC82150642015110LGN00,2015-04-20 12:34:13.222817,26.81,L1T,215,64,-6.84799,-37.51681,-4.73728,-35.4417,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/215/064/LC82150642015110LGN00/index.html
LC80480112015108LGN00,2015-04-18 19:01:01.555285,10.82,L1T,48,11,68.39618,-113.12571,70.75104,-106.66493,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/048/011/LC80480112015108LGN00/index.html
LC81760822015109LGN00,2015-04-19 08:40:22.785402,0.01,L1T,176,82,-32.83941,16.47947,-30.69107,19.03307,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/176/082/LC81760822015109LGN00/index.html
LC81260342015111LGN00,2015-04-21 03:12:13.332645,8.86,L1T,126,34,36.40036,109.81379,38.52559,112.4263,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/126/034/LC81260342015111LGN00/index.html
LC81240602015113LGN00,2015-04-23 03:10:11.992556,65.78,L1T,124,60,-1.05575,104.3241,1.0476,106.36788,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/124/060/LC81240602015113LGN00/index.html
LC81260182015111LGN00,2015-04-21 03:05:51.276052,3.37,L1T,126,18,58.91083,118.45081,61.15619,123.06958,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/126/018/LC81260182015111LGN00/index.html
LC80530082015111LGN00,2015-04-21 19:30:42.933755,56.5,L1T,53,8,72.22995,-115.45961,74.62124,-107.04905,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/053/008/LC80530082015111LGN00/index.html
LC81420312015111LGN00,2015-04-21 04:49:54.712659,80.5,L1T,142,31,40.67739,86.35536,42.81615,89.11683,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/142/031/LC81420312015111LGN00/index.html
LC81100732015111LGN00,2015-04-21 01:48:52.679517,81.06,L1GT,110,73,-19.84109,121.80057,-17.73353,123.98936,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/110/073/LC81100732015111LGN00/index.html
LC80960782015109LGN00,2015-04-19 00:24:21.685565,46.46,L1T,96,78,-27.06944,141.65174,-24.94034,144.00984,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/096/078/LC80960782015109LGN00/index.html
LC81350132015110LGN00,2015-04-20 03:59:29.653537,78.42,L1GT,135,13,65.7487,109.73544,68.07082,115.3184,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/135/013/LC81350132015110LGN00/index.html
LC80370372015111LGN00,2015-04-21 18:03:22.314094,0.27,L1T,37,37,32.08165,-113.86137,34.21952,-111.32966,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/037/037/LC80370372015111LGN00/index.html
LC82131052015112LGN00,2015-04-22 12:38:12.573889,6.95,L1GT,213,105,-65.92917,-57.72356,-62.52963,-53.29855,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/213/105/LC82131052015112LGN00/index.html
LC80940802015111LGN00,2015-04-21 00:12:47.244775,16.82,L1T,94,80,-29.92906,143.98148,-27.80577,146.35452,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/094/080/LC80940802015111LGN00/index.html
LC81440192015109LGN00,2015-04-19 04:57:30.538044,78.08,L1T,144,19,57.55744,89.92905,59.77727,94.2109,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/144/019/LC81440192015109LGN00/index.html
LC80390062015109LGN00,2015-04-19 18:03:24.632393,12.09,L1T,39,6,74.58283,-88.87646,77.01532,-78.42441,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/039/006/LC80390062015109LGN00/index.html
LC81740172015111LGN00,2015-04-21 08:02:06.504607,63.22,L1T,174,17,60.31912,45.36117,62.58938,49.72398,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/174/017/LC81740172015111LGN00/index.html
LC80440762015112LGN00,2015-04-22 19:02:10.027592,14.77,L1GT,44,76,-24.16956,-137.2754,-22.05398,-135.02264,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/044/076/LC80440762015112LGN00/index.html
LC80442472015112LGN00,2015-04-22 20:10:22.889382,87.29,L1GT,44,247,80.67341,-77.65112,82.64435,-63.40199,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/044/247/LC80442472015112LGN00/index.html
LC81120412015109LGN00,2015-04-19 01:48:29.871785,61.62,L1GT,112,41,26.36382,128.88455,28.48197,131.17174,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/112/041/LC81120412015109LGN00/index.html
LC81080152015113LGN00,2015-04-23 01:13:23.950568,37.4,L1T,108,15,63.04062,149.02227,65.31043,154.31465,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/108/015/LC81080152015113LGN00/index.html
LC81510452015110LGN00,2015-04-20 05:51:06.933127,0.05,L1T,151,45,20.60255,67.263,22.71576,69.48754,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/151/045/LC81510452015110LGN00/index.html
LC81100792015111LGN00,2015-04-21 01:51:16.309558,75.41,L1GT,110,79,-28.49171,119.6438,-26.36946,121.97727,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/110/079/LC81100792015111LGN00/index.html
LC81170132015112LGN00,2015-04-22 02:08:14.154525,7.79,L1T,117,13,65.75032,137.3985,68.04445,143.27563,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/013/LC81170132015112LGN00/index.html
LC80940812015111LGN00,2015-04-21 00:13:11.196759,0.73,L1T,94,81,-31.36686,143.58703,-29.23905,145.9916,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/094/081/LC80940812015111LGN00/index.html
LC81740122015111LGN00,2015-04-21 08:00:07.152584,60.99,L1T,174,12,67.06842,50.87246,69.43434,56.65961,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/174/012/LC81740122015111LGN00/index.html
LC81740412015111LGN00,2015-04-21 08:11:39.681878,5.29,L1T,174,41,26.36333,33.09123,28.48199,35.3731,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/174/041/LC81740412015111LGN00/index.html
LC81650542015112LGN00,2015-04-22 07:21:12.573087,18.08,L1T,165,54,7.61551,42.80518,9.7224,44.88395,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/165/054/LC81650542015112LGN00/index.html
LC80370012015111LGN00,2015-04-21 17:49:02.459762,11.99,L1T,37,1,79.53609,-60.86228,81.83679,-45.77013,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/037/001/LC80370012015111LGN00/index.html
LC81740632015111LGN00,2015-04-21 08:20:25.624669,75.37,L1T,174,63,-5.39506,26.14793,-3.2892,28.20314,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/174/063/LC81740632015111LGN00/index.html
LC80140272015110LGN00,2015-04-20 15:37:15.055482,64.01,L1T,14,27,46.34814,-73.99549,48.52156,-71.0022,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/014/027/LC80140272015110LGN00/index.html
LC80120492015112LGN00,2015-04-22 15:33:38.002646,7.56,L1GT,12,49,14.83536,-79.23964,16.95379,-77.1425,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/012/049/LC80120492015112LGN00/index.html
LC80140432015110LGN00,2015-04-20 15:43:37.240644,63.46,L1GT,14,43,23.48524,-80.38194,25.60418,-78.16175,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/014/043/LC80140432015110LGN00/index.html
LC80920802015113LGN00,2015-04-23 00:00:24.569080,0.04,L1T,92,80,-29.94145,147.08021,-27.8158,149.4932,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/092/080/LC80920802015113LGN00/index.html
LC81810522015112LGN00,2015-04-22 08:59:17.762541,0.0,L1T,181,52,10.50267,18.69778,12.61176,20.80077,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/181/052/LC81810522015112LGN00/index.html
LC80480122015108LGN00,2015-04-18 19:01:25.425747,33.71,L1T,48,12,67.08287,-114.68827,69.39256,-108.43427,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/048/012/LC80480122015108LGN00/index.html
LC80050082015111LGN00,2015-04-21 14:34:03.674557,16.66,L1GT,5,8,72.2047,-41.08929,74.6559,-33.07841,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/005/008/LC80050082015111LGN00/index.html
LC81440442015109LGN00,2015-04-19 05:07:27.634052,0.0,L1T,144,44,22.03301,78.39696,24.15548,80.66661,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/144/044/LC81440442015109LGN00/index.html
LC81280372015109LGN00,2015-04-19 03:25:47.342250,83.82,L1T,128,37,32.10098,105.59586,34.23246,108.01153,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/128/037/LC81280372015109LGN00/index.html
LC81170542015112LGN00,2015-04-22 02:24:33.448673,48.14,L1T,117,54,7.61894,116.9763,9.72402,119.03496,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/054/LC81170542015112LGN00/index.html
LC81420282015111LGN00,2015-04-21 04:48:43.069277,57.78,L1T,142,28,44.93345,87.74338,47.09851,90.66636,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/142/028/LC81420282015111LGN00/index.html
LC81580712015111LGN00,2015-04-21 06:44:44.016414,71.86,L1T,158,71,-16.95537,48.30825,-14.84689,50.44867,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/158/071/LC81580712015111LGN00/index.html
LC81030182015110LGN00,2015-04-20 00:43:42.963187,53.0,L1T,103,18,58.89804,153.9711,61.15267,158.63118,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/103/018/LC81030182015110LGN00/index.html
LC81920412015109LGN00,2015-04-19 10:02:55.077420,13.66,L1T,192,41,26.33237,5.22389,28.47015,7.62376,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/192/041/LC81920412015109LGN00/index.html
LC80690212015111LGN00,2015-04-21 21:14:46.214474,91.32,L1GT,69,21,54.78378,-155.59997,56.9812,-151.69637,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/069/021/LC80690212015111LGN00/index.html
LC80390412015109LGN00,2015-04-19 18:17:20.333735,15.11,L1GT,39,41,26.36336,-118.34743,28.47805,-116.02173,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/039/041/LC80390412015109LGN00/index.html
LC82060402015111LGN00,2015-04-21 11:29:01.762054,29.62,L1T,206,40,27.8013,-16.01835,29.91859,-13.67116,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/206/040/LC82060402015111LGN00/index.html
LC82080242015109LGN00,2015-04-19 11:35:02.007712,0.47,L1T,208,24,50.56329,-12.23448,52.74759,-8.68488,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/208/024/LC82080242015109LGN00/index.html
LC81350262015110LGN00,2015-04-20 04:04:40.012054,21.68,L1T,135,26,47.76331,99.57044,49.94153,102.6647,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/135/026/LC81350262015110LGN00/index.html
LC80210282015111LGN00,2015-04-21 16:20:54.244412,80.46,L1GT,21,28,44.88564,-85.43591,47.06642,-82.23111,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/021/028/LC80210282015111LGN00/index.html
LC81670812015110LGN00,2015-04-20 07:44:21.184118,3.01,L1T,167,81,-31.3625,30.80306,-29.24458,33.22817,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/167/081/LC81670812015110LGN00/index.html
LC80480132015108LGN00,2015-04-18 19:01:49.296209,52.69,L1GT,48,13,65.71817,-116.0819,68.02699,-110.02112,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/048/013/LC80480132015108LGN00/index.html
LC81920382015109LGN00,2015-04-19 10:01:43.401888,19.92,L1T,192,38,30.651,6.29759,32.78423,8.77867,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/192/038/LC81920382015109LGN00/index.html
LC81260202015111LGN00,2015-04-21 03:06:39.023140,5.79,L1T,126,20,56.17632,117.13714,58.40401,120.97005,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/126/020/LC81260202015111LGN00/index.html
LC80960802015109LGN00,2015-04-19 00:25:09.567350,25.19,L1T,96,80,-29.93873,140.90467,-27.81308,143.31304,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/096/080/LC80960802015109LGN00/index.html
LC81580452015111LGN00,2015-04-21 06:34:22.232996,0.0,L1T,158,45,20.60851,56.46345,22.71888,58.6563,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/158/045/LC81580452015111LGN00/index.html
LC81740062015111LGN00,2015-04-21 07:57:43.975202,31.08,L1T,174,6,74.61269,62.67415,77.04675,72.86231,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/174/006/LC81740062015111LGN00/index.html
LC80760142015112LGN00,2015-04-22 21:55:14.193290,71.98,L1T,76,14,64.40985,-160.28964,66.70874,-155.01828,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/076/014/LC80760142015112LGN00/index.html
LC80961072015109LGN00,2015-04-19 00:35:56.490770,2.18,L1GT,96,107,-68.6326,123.43422,-65.2529,128.67157,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/096/107/LC80961072015109LGN00/index.html
LC81920292015109LGN00,2015-04-19 09:58:08.427174,38.39,L1T,192,29,43.51194,10.01922,45.67606,12.8574,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/192/029/LC81920292015109LGN00/index.html
LC80530172015111LGN00,2015-04-21 19:34:17.747985,85.97,L1T,53,17,60.28047,-127.94061,62.54031,-123.06344,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/053/017/LC80530172015111LGN00/index.html
LC82290912015112LGN00,2015-04-22 14:11:29.998636,42.86,L1T,229,91,-45.69022,-69.59206,-43.53512,-66.53009,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/229/091/LC82290912015112LGN00/index.html
LC80960612015109LGN00,2015-04-19 00:17:34.890940,9.08,L1T,96,61,-2.50244,147.28129,-0.39898,149.32913,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/096/061/LC80960612015109LGN00/index.html
LC81670342015110LGN00,2015-04-20 07:25:37.182431,34.38,L1T,167,34,36.38979,46.49077,38.53779,49.021,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/167/034/LC81670342015110LGN00/index.html
LC80210362015111LGN00,2015-04-21 16:24:05.312062,0.63,L1T,21,36,33.53233,-88.74547,35.65782,-86.20726,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/021/036/LC80210362015111LGN00/index.html
LC81490292015112LGN00,2015-04-22 05:32:22.177700,10.72,L1T,149,29,43.51051,76.44669,45.67921,79.27665,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/149/029/LC81490292015112LGN00/index.html
LC81100612015111LGN00,2015-04-21 01:44:05.580775,47.79,L1T,110,61,-2.50182,125.64849,-0.3983,127.6922,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/110/061/LC81100612015111LGN00/index.html
LC81330472015112LGN00,2015-04-22 04:00:39.133744,7.5,L1T,133,47,17.72083,94.44405,19.84055,96.57263,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/133/047/LC81330472015112LGN00/index.html
LC81330202015112LGN00,2015-04-22 03:49:54.238909,79.63,L1GT,133,20,56.12729,106.10771,58.36179,110.36801,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/133/020/LC81330202015112LGN00/index.html
LC80690112015111LGN00,2015-04-21 21:10:47.503080,64.49,L1T,69,11,68.37902,-145.76277,70.71503,-138.93606,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/069/011/LC80690112015111LGN00/index.html
LC80120092015112LGN00,2015-04-22 15:17:42.741532,25.4,L1T,12,9,70.97016,-54.10534,73.36255,-46.51732,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/012/009/LC80120092015112LGN00/index.html
LC81100152015111LGN00,2015-04-21 01:25:46.654700,13.47,L1T,110,15,63.05687,146.11283,65.34145,151.05707,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/110/015/LC81100152015111LGN00/index.html
LC81670572015110LGN00,2015-04-20 07:34:46.850478,41.15,L1T,167,57,3.28241,38.80593,5.38749,40.85307,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/167/057/LC81670572015110LGN00/index.html
LC81330432015112LGN00,2015-04-22 03:59:03.548973,69.63,L1T,133,43,23.46397,95.70997,25.59287,98.02848,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/133/043/LC81330432015112LGN00/index.html
LC80620112015110LGN00,2015-04-20 20:27:32.280437,3.25,L1T,62,11,68.35149,-135.03209,70.69919,-128.03938,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/062/011/LC80620112015110LGN00/index.html
LC81190062015110LGN00,2015-04-20 02:17:49.599172,4.41,L1GT,119,6,74.62867,147.7508,77.06518,157.75319,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/119/006/LC81190062015110LGN00/index.html
LC81900412015111LGN00,2015-04-21 09:50:32.679764,0.0,L1T,190,41,26.36521,8.36047,28.48052,10.66375,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/190/041/LC81900412015111LGN00/index.html
LC81170202015112LGN00,2015-04-22 02:11:01.251443,25.97,L1T,117,20,56.14361,130.86156,58.36954,135.05481,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/020/LC81170202015112LGN00/index.html
LC81810492015112LGN00,2015-04-22 08:58:06.047799,0.0,L1T,181,49,14.8394,19.63733,16.94614,21.77053,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/181/049/LC81810492015112LGN00/index.html
LC81280312015109LGN00,2015-04-19 03:23:24.031084,7.54,L1T,128,31,40.65042,107.92676,42.80372,110.81301,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/128/031/LC81280312015109LGN00/index.html
LC80390392015109LGN00,2015-04-19 18:16:32.544548,1.71,L1T,39,39,29.23707,-117.63295,31.35573,-115.26413,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/039/039/LC80390392015109LGN00/index.html
LC81970372015112LGN00,2015-04-22 10:32:12.298676,87.26,L1T,197,37,32.06571,-1.09128,34.21166,1.48734,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/197/037/LC81970372015112LGN00/index.html
LC82310592015110LGN00,2015-04-20 14:11:06.601525,78.5,L1GT,231,59,0.39003,-60.69087,2.49454,-58.64349,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/231/059/LC82310592015110LGN00/index.html
LC80300252015110LGN00,2015-04-20 17:15:20.448004,79.57,L1GT,30,25,49.17007,-97.67124,51.36202,-94.50371,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/030/025/LC80300252015110LGN00/index.html
LC82151072015110LGN00,2015-04-20 12:51:23.082135,2.83,L1GT,215,107,-68.62477,-63.75781,-65.25582,-58.51998,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/215/107/LC82151072015110LGN00/index.html
LC81170222015112LGN00,2015-04-22 02:11:49.003311,33.21,L1T,117,22,53.38605,129.68377,55.59643,133.21549,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/117/022/LC81170222015112LGN00/index.html
LC81760632015109LGN00,2015-04-19 08:32:48.008793,22.11,L1T,176,63,-5.39543,23.05587,-3.2872,25.10839,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/176/063/LC81760632015109LGN00/index.html
LC82240722015109LGN00,2015-04-19 13:33:02.265599,39.9,L1T,224,72,-18.39956,-53.9998,-16.28714,-51.84545,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/224/072/LC82240722015109LGN00/index.html
LC81900112015111LGN00,2015-04-21 09:38:36.285973,70.61,L1T,190,11,68.35596,27.22027,70.70194,34.17986,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/190/011/LC81900112015111LGN00/index.html
LC82220022015111LGN00,2015-04-21 12:52:47.094537,34.24,L1GT,222,2,78.74823,6.2651,81.14249,20.57643,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/222/002/LC82220022015111LGN00/index.html
LC80370042015111LGN00,2015-04-21 17:50:14.078862,11.52,L1T,37,4,76.80775,-78.5963,79.24196,-65.99283,https://s3-us-west-2.amazonaws.com/landsat-pds/L8/037/004/LC80370042015111LGN00/index.html
